Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value,Sources
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/5/15,10/5/15,0.078958015,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/6/15,10/6/15,0.079834787,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/7/15,10/7/15,0.081138173,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/8/15,10/8/15,0.082152368,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/9/15,10/9/15,0.089100842,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/10/15,10/10/15,0.144385518,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/11/15,10/11/15,0.144385518,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/12/15,10/12/15,0.092238026,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/13/15,10/13/15,0.088499282,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/14/15,10/14/15,0.091174929,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/15/15,10/15/15,0.109290514,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/16/15,10/16/15,0.109290514,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/17/15,10/17/15,0.092285485,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/18/15,10/18/15,0.088675855,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/19/15,10/19/15,0.086608167,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/20/15,10/20/15,0.097421997,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/21/15,10/21/15,0.096487425,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/22/15,10/22/15,0.112912748,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/23/15,10/23/15,0.123492587,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/24/15,10/24/15,0.121800925,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/25/15,10/25/15,0.087505556,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/26/15,10/26/15,0.0875667,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/27/15,10/27/15,0.082678222,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/28/15,10/28/15,0.086440563,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/29/15,10/29/15,0.086440563,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/30/15,10/30/15,0.110814981,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,10/31/15,10/31/15,0.114946983,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/1/15,11/1/15,0.115195553,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/2/15,11/2/15,0.109941552,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/3/15,11/3/15,0.109941552,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/4/15,11/4/15,0.107039405,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/5/15,11/5/15,0.109273721,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/6/15,11/6/15,0.108669629,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/7/15,11/7/15,0.126459613,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/8/15,11/8/15,0.126459613,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/9/15,11/9/15,0.103475812,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/10/15,11/10/15,0.100701578,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/11/15,11/11/15,0.099991354,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/12/15,11/12/15,0.107542288,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/13/15,11/13/15,0.107335647,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/14/15,11/14/15,0.099464033,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/15/15,11/15/15,0.114152262,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/16/15,11/16/15,0.114152262,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/17/15,11/17/15,0.104835473,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/18/15,11/18/15,0.108051859,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/19/15,11/19/15,0.102073632,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/20/15,11/20/15,0.099086305,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/21/15,11/21/15,0.099086305,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/22/15,11/22/15,0.099291018,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/23/15,11/23/15,0.102239153,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/24/15,11/24/15,0.101556416,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/25/15,11/25/15,0.136571541,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/26/15,11/26/15,0.136609452,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/27/15,11/27/15,0.124768634,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/28/15,11/28/15,0.133912449,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/29/15,11/29/15,0.133912449,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,11/30/15,11/30/15,0.102510359,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/1/15,12/1/15,0.102025835,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/2/15,12/2/15,0.093289317,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/3/15,12/3/15,0.094019174,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/4/15,12/4/15,0.094019174,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/5/15,12/5/15,0.099053754,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/6/15,12/6/15,0.100172474,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/7/15,12/7/15,0.101203489,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/8/15,12/8/15,0.097511038,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/9/15,12/9/15,0.097511038,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/10/15,12/10/15,0.093050101,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/11/15,12/11/15,0.092445439,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/12/15,12/12/15,0.089318194,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/13/15,12/13/15,0.080373211,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/14/15,12/14/15,0.080373211,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/15/15,12/15/15,0.076440712,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/16/15,12/16/15,0.081239252,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/17/15,12/17/15,0.080607775,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/18/15,12/18/15,0.083984361,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/19/15,12/19/15,0.083187415,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/20/15,12/20/15,0.078096528,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/21/15,12/21/15,0.079217422,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/22/15,12/22/15,0.079217422,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/23/15,12/23/15,0.087216365,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/24/15,12/24/15,0.089353154,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/25/15,12/25/15,0.085670551,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/26/15,12/26/15,0.08402409,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/27/15,12/27/15,0.08402409,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/28/15,12/28/15,0.091510981,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/29/15,12/29/15,0.09063957,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/30/15,12/30/15,0.092011745,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,12/31/15,12/31/15,0.103862954,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/1/16,1/1/16,0.103862954,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/2/16,1/2/16,0.096661918,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/3/16,1/3/16,0.100313825,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/4/16,1/4/16,0.099956847,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/5/16,1/5/16,0.07822464,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/6/16,1/6/16,0.078233672,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/7/16,1/7/16,0.080528187,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/8/16,1/8/16,0.0964252,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/9/16,1/9/16,0.0964252,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/10/16,1/10/16,0.090704701,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/11/16,1/11/16,0.089970361,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/12/16,1/12/16,0.090492464,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/13/16,1/13/16,0.081399236,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/14/16,1/14/16,0.081399236,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/15/16,1/15/16,0.083684873,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/16/16,1/16/16,0.085724671,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/17/16,1/17/16,0.088478323,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/18/16,1/18/16,0.125313025,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/19/16,1/19/16,0.125313025,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/20/16,1/20/16,0.111881215,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/21/16,1/21/16,0.116028786,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/22/16,1/22/16,0.114594716,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/23/16,1/23/16,0.103121666,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/24/16,1/24/16,0.103117408,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/25/16,1/25/16,0.09549286,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/26/16,1/26/16,0.100302627,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/27/16,1/27/16,0.100301122,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/28/16,1/28/16,0.102487938,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/29/16,1/29/16,0.101354569,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/30/16,1/30/16,0.09700833,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,1/31/16,1/31/16,0.091595766,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/1/16,2/1/16,0.091595766,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/2/16,2/2/16,0.095091474,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/3/16,2/3/16,0.093736004,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/4/16,2/4/16,0.092027439,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/5/16,2/5/16,0.082105351,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/6/16,2/6/16,0.082105351,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/7/16,2/7/16,0.08329594,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/8/16,2/8/16,0.08522499,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/9/16,2/9/16,0.0852826,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/10/16,2/10/16,0.081488022,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/11/16,2/11/16,0.081027221,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/12/16,2/12/16,0.079949451,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/13/16,2/13/16,0.086081303,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/14/16,2/14/16,0.086009327,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/15/16,2/15/16,0.081531592,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/16/16,2/16/16,0.084922635,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/17/16,2/17/16,0.086891647,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/18/16,2/18/16,0.102374944,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/19/16,2/19/16,0.102374944,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/20/16,2/20/16,0.089542611,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/21/16,2/21/16,0.088473504,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/22/16,2/22/16,0.093882169,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/23/16,2/23/16,0.094597998,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/24/16,2/24/16,0.094597998,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/25/16,2/25/16,0.074412146,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/26/16,2/26/16,0.07726365,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/27/16,2/27/16,0.077351712,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/28/16,2/28/16,0.072396437,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,2/29/16,2/29/16,0.072388382,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/1/16,3/1/16,0.053983973,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/2/16,3/2/16,0.053983973,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/3/16,3/3/16,0.07926198,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/4/16,3/4/16,0.076711549,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/5/16,3/5/16,0.077511512,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/6/16,3/6/16,0.073769343,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/7/16,3/7/16,0.077674873,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/8/16,3/8/16,0.077674873,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/9/16,3/9/16,0.096142462,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/10/16,3/10/16,0.096481824,"SMOS,Gro Intelligence"
Soil Moisture,Soil moisture,Tunisia,,cubic meters per cubic meters,daily,3/11/16,3/11/16,0.102250741,"SMOS,Gro Intelligence"
